,,,17.1600E-3,452.799976E-3,,,,,17.1600E-3,232.00001E-3,
,,,17.2000E-3,452.799976E-3,,,,,17.2000E-3,232.00001E-3,
,,,17.2400E-3,453.999996E-3,,,,,17.2400E-3,232.00001E-3,
,,,17.2800E-3,453.999996E-3,,,,,17.2800E-3,232.00001E-3,
,,,17.3200E-3,453.199983E-3,,,,,17.3200E-3,232.00001E-3,
,,,17.3600E-3,452.799976E-3,,,,,17.3600E-3,232.00001E-3,
,,,17.4000E-3,453.599989E-3,,,,,17.4000E-3,232.00001E-3,
,,,17.4400E-3,453.999996E-3,,,,,17.4400E-3,232.00001E-3,
,,,17.4800E-3,452.799976E-3,,,,,17.4800E-3,232.00001E-3,
,,,17.5200E-3,453.999996E-3,,,,,17.5200E-3,232.00001E-3,
,,,17.5600E-3,452.799976E-3,,,,,17.5600E-3,232.00001E-3,
,,,17.6000E-3,453.599989E-3,,,,,17.6000E-3,232.00001E-3,
,,,17.6400E-3,453.199983E-3,,,,,17.6400E-3,232.00001E-3,
,,,17.6800E-3,453.999996E-3,,,,,17.6800E-3,232.00001E-3,
,,,17.7200E-3,452.799976E-3,,,,,17.7200E-3,232.00001E-3,
,,,17.7600E-3,452.799976E-3,,,,,17.7600E-3,232.00001E-3,
,,,17.8000E-3,452.799976E-3,,,,,17.8000E-3,232.00001E-3,
,,,17.8400E-3,453.599989E-3,,,,,17.8400E-3,232.00001E-3,
,,,17.8800E-3,453.999996E-3,,,,,17.8800E-3,232.00001E-3,
,,,17.9200E-3,453.999996E-3,,,,,17.9200E-3,232.00001E-3,
,,,17.9600E-3,453.599989E-3,,,,,17.9600E-3,232.00001E-3,
,,,18.0000E-3,454.400003E-3,,,,,18.0000E-3,232.00001E-3,
,,,18.0400E-3,453.199983E-3,,,,,18.0400E-3,234.00001E-3,
,,,18.0800E-3,453.599989E-3,,,,,18.0800E-3,232.00001E-3,
,,,18.1200E-3,454.400003E-3,,,,,18.1200E-3,232.00001E-3,
,,,18.1600E-3,452.799976E-3,,,,,18.1600E-3,232.00001E-3,
,,,18.2000E-3,453.999996E-3,,,,,18.2000E-3,232.00001E-3,
,,,18.2400E-3,453.199983E-3,,,,,18.2400E-3,234.00001E-3,
,,,18.2800E-3,453.999996E-3,,,,,18.2800E-3,234.00001E-3,
,,,18.3200E-3,452.799976E-3,,,,,18.3200E-3,234.00001E-3,
,,,18.3600E-3,453.999996E-3,,,,,18.3600E-3,234.00001E-3,
,,,18.4000E-3,453.199983E-3,,,,,18.4000E-3,234.00001E-3,
,,,18.4400E-3,452.799976E-3,,,,,18.4400E-3,234.00001E-3,
,,,18.4800E-3,454.799980E-3,,,,,18.4800E-3,232.00001E-3,
,,,18.5200E-3,454.400003E-3,,,,,18.5200E-3,234.00001E-3,
,,,18.5600E-3,453.199983E-3,,,,,18.5600E-3,232.00001E-3,
,,,18.6000E-3,454.400003E-3,,,,,18.6000E-3,234.00001E-3,
,,,18.6400E-3,453.999996E-3,,,,,18.6400E-3,234.00001E-3,
,,,18.6800E-3,453.999996E-3,,,,,18.6800E-3,234.00001E-3,
,,,18.7200E-3,454.799980E-3,,,,,18.7200E-3,232.00001E-3,
,,,18.7600E-3,454.400003E-3,,,,,18.7600E-3,234.00001E-3,
,,,18.8000E-3,452.799976E-3,,,,,18.8000E-3,234.00001E-3,
,,,18.8400E-3,453.999996E-3,,,,,18.8400E-3,234.00001E-3,
,,,18.8800E-3,454.400003E-3,,,,,18.8800E-3,234.00001E-3,
,,,18.9200E-3,454.400003E-3,,,,,18.9200E-3,234.00001E-3,
,,,18.9600E-3,453.999996E-3,,,,,18.9600E-3,234.00001E-3,
,,,19.0000E-3,453.999996E-3,,,,,19.0000E-3,234.00001E-3,
,,,19.0400E-3,454.400003E-3,,,,,19.0400E-3,234.00001E-3,
,,,19.0800E-3,452.799976E-3,,,,,19.0800E-3,234.00001E-3,
,,,19.1200E-3,453.199983E-3,,,,,19.1200E-3,234.00001E-3,
,,,19.1600E-3,453.999996E-3,,,,,19.1600E-3,234.00001E-3,
,,,19.2000E-3,452.799976E-3,,,,,19.2000E-3,234.00001E-3,
,,,19.2400E-3,453.999996E-3,,,,,19.2400E-3,234.00001E-3,
,,,19.2800E-3,453.199983E-3,,,,,19.2800E-3,234.00001E-3,
,,,19.3200E-3,452.799976E-3,,,,,19.3200E-3,234.00001E-3,
,,,19.3600E-3,453.199983E-3,,,,,19.3600E-3,234.00001E-3,
,,,19.4000E-3,452.799976E-3,,,,,19.4000E-3,234.00001E-3,
,,,19.4400E-3,453.999996E-3,,,,,19.4400E-3,234.00001E-3,
,,,19.4800E-3,453.999996E-3,,,,,19.4800E-3,234.00001E-3,
,,,19.5200E-3,453.599989E-3,,,,,19.5200E-3,234.00001E-3,
,,,19.5600E-3,453.599989E-3,,,,,19.5600E-3,234.00001E-3,
,,,19.6000E-3,455.199987E-3,,,,,19.6000E-3,234.00001E-3,
,,,19.6400E-3,453.599989E-3,,,,,19.6400E-3,234.00001E-3,
,,,19.6800E-3,451.999992E-3,,,,,19.6800E-3,234.00001E-3,
,,,19.7200E-3,452.799976E-3,,,,,19.7200E-3,234.00001E-3,
,,,19.7600E-3,454.400003E-3,,,,,19.7600E-3,234.00001E-3,
,,,19.8000E-3,454.799980E-3,,,,,19.8000E-3,234.00001E-3,
,,,19.8400E-3,452.799976E-3,,,,,19.8400E-3,234.00001E-3,
,,,19.8800E-3,453.599989E-3,,,,,19.8800E-3,234.00001E-3,
,,,19.9200E-3,453.599989E-3,,,,,19.9200E-3,234.00001E-3,
,,,19.9600E-3,453.199983E-3,,,,,19.9600E-3,234.00001E-3,
,,,20.0000E-3,454.400003E-3,,,,,20.0000E-3,234.00001E-3,
,,,20.0400E-3,455.199987E-3,,,,,20.0400E-3,234.00001E-3,
,,,20.0800E-3,453.999996E-3,,,,,20.0800E-3,234.00001E-3,
,,,20.12000E-3,453.599989E-3,,,,,20.12000E-3,234.00001E-3,
,,,20.16000E-3,453.199983E-3,,,,,20.16000E-3,234.00001E-3,
,,,20.20000E-3,453.999996E-3,,,,,20.20000E-3,234.00001E-3,
,,,20.24000E-3,453.199983E-3,,,,,20.24000E-3,234.00001E-3,
,,,20.28000E-3,453.199983E-3,,,,,20.28000E-3,234.00001E-3,
,,,20.32000E-3,453.999996E-3,,,,,20.32000E-3,234.00001E-3,
,,,20.36000E-3,454.400003E-3,,,,,20.36000E-3,234.00001E-3,
,,,20.40000E-3,454.400003E-3,,,,,20.40000E-3,234.00001E-3,
,,,20.44000E-3,453.999996E-3,,,,,20.44000E-3,234.00001E-3,
,,,20.48000E-3,454.400003E-3,,,,,20.48000E-3,234.00001E-3,
,,,20.52000E-3,453.999996E-3,,,,,20.52000E-3,234.00001E-3,
,,,20.56000E-3,454.799980E-3,,,,,20.56000E-3,234.00001E-3,
,,,20.60000E-3,453.599989E-3,,,,,20.60000E-3,234.00001E-3,
,,,20.64000E-3,453.199983E-3,,,,,20.64000E-3,234.00001E-3,
,,,20.68000E-3,453.599989E-3,,,,,20.68000E-3,234.00001E-3,
,,,20.72000E-3,453.599989E-3,,,,,20.72000E-3,234.00001E-3,
,,,20.76000E-3,452.799976E-3,,,,,20.76000E-3,234.00001E-3,
,,,20.80000E-3,453.599989E-3,,,,,20.80000E-3,234.00001E-3,
,,,20.84000E-3,455.199987E-3,,,,,20.84000E-3,234.00001E-3,
,,,20.88000E-3,453.599989E-3,,,,,20.88000E-3,234.00001E-3,
,,,20.92000E-3,455.199987E-3,,,,,20.92000E-3,234.00001E-3,
,,,20.96000E-3,452.799976E-3,,,,,20.96000E-3,234.00001E-3,
,,,21.00000E-3,453.599989E-3,,,,,21.00000E-3,234.00001E-3,
,,,21.04000E-3,452.799976E-3,,,,,21.04000E-3,236.00002E-3,
,,,21.08000E-3,454.400003E-3,,,,,21.08000E-3,234.00001E-3,
,,,21.12000E-3,454.799980E-3,,,,,21.12000E-3,234.00001E-3,
,,,21.16000E-3,456.399977E-3,,,,,21.16000E-3,236.00002E-3,
,,,21.20000E-3,455.599993E-3,,,,,21.20000E-3,236.00002E-3,
,,,21.24000E-3,453.599989E-3,,,,,21.24000E-3,236.00002E-3,
,,,21.28000E-3,453.599989E-3,,,,,21.28000E-3,236.00002E-3,
,,,21.32000E-3,453.999996E-3,,,,,21.32000E-3,236.00002E-3,
,,,21.36000E-3,454.400003E-3,,,,,21.36000E-3,236.00002E-3,
,,,21.40000E-3,453.999996E-3,,,,,21.40000E-3,236.00002E-3,
,,,21.44000E-3,454.400003E-3,,,,,21.44000E-3,236.00002E-3,
,,,21.48000E-3,455.199987E-3,,,,,21.48000E-3,236.00002E-3,
,,,21.52000E-3,454.799980E-3,,,,,21.52000E-3,236.00002E-3,
,,,21.56000E-3,453.999996E-3,,,,,21.56000E-3,236.00002E-3,
,,,21.60000E-3,453.599989E-3,,,,,21.60000E-3,236.00002E-3,
,,,21.64000E-3,454.799980E-3,,,,,21.64000E-3,236.00002E-3,
,,,21.68000E-3,454.799980E-3,,,,,21.68000E-3,236.00002E-3,
,,,21.72000E-3,454.400003E-3,,,,,21.72000E-3,236.00002E-3,
,,,21.76000E-3,453.999996E-3,,,,,21.76000E-3,236.00002E-3,
,,,21.80000E-3,453.199983E-3,,,,,21.80000E-3,236.00002E-3,
,,,21.84000E-3,455.199987E-3,,,,,21.84000E-3,236.00002E-3,
,,,21.88000E-3,453.999996E-3,,,,,21.88000E-3,236.00002E-3,
,,,21.92000E-3,453.999996E-3,,,,,21.92000E-3,236.00002E-3,
,,,21.96000E-3,454.799980E-3,,,,,21.96000E-3,236.00002E-3,
,,,22.00000E-3,455.199987E-3,,,,,22.00000E-3,236.00002E-3,
,,,22.04000E-3,455.199987E-3,,,,,22.04000E-3,236.00002E-3,
,,,22.08000E-3,454.799980E-3,,,,,22.08000E-3,236.00002E-3,
,,,22.12000E-3,454.400003E-3,,,,,22.12000E-3,236.00002E-3,
,,,22.16000E-3,453.599989E-3,,,,,22.16000E-3,236.00002E-3,
,,,22.20000E-3,453.999996E-3,,,,,22.20000E-3,236.00002E-3,
,,,22.24000E-3,455.199987E-3,,,,,22.24000E-3,236.00002E-3,
,,,22.28000E-3,454.799980E-3,,,,,22.28000E-3,236.00002E-3,
,,,22.32000E-3,453.999996E-3,,,,,22.32000E-3,236.00002E-3,
,,,22.36000E-3,453.599989E-3,,,,,22.36000E-3,238.00001E-3,
,,,22.40000E-3,454.799980E-3,,,,,22.40000E-3,236.00002E-3,
,,,22.44000E-3,453.599989E-3,,,,,22.44000E-3,238.00001E-3,
,,,22.48000E-3,454.400003E-3,,,,,22.48000E-3,238.00001E-3,
,,,22.52000E-3,454.799980E-3,,,,,22.52000E-3,238.00001E-3,
,,,22.56000E-3,454.799980E-3,,,,,22.56000E-3,236.00002E-3,
,,,22.60000E-3,454.799980E-3,,,,,22.60000E-3,236.00002E-3,
,,,22.64000E-3,453.599989E-3,,,,,22.64000E-3,238.00001E-3,
,,,22.68000E-3,453.599989E-3,,,,,22.68000E-3,236.00002E-3,
,,,22.72000E-3,455.199987E-3,,,,,22.72000E-3,238.00001E-3,
,,,22.76000E-3,453.999996E-3,,,,,22.76000E-3,238.00001E-3,
,,,22.80000E-3,454.799980E-3,,,,,22.80000E-3,238.00001E-3,
,,,22.84000E-3,454.400003E-3,,,,,22.84000E-3,238.00001E-3,
,,,22.88000E-3,454.799980E-3,,,,,22.88000E-3,238.00001E-3,
,,,22.92000E-3,453.199983E-3,,,,,22.92000E-3,238.00001E-3,
,,,22.96000E-3,453.199983E-3,,,,,22.96000E-3,238.00001E-3,
,,,23.00000E-3,455.199987E-3,,,,,23.00000E-3,238.00001E-3,
,,,23.04000E-3,455.199987E-3,,,,,23.04000E-3,238.00001E-3,
,,,23.08000E-3,453.999996E-3,,,,,23.08000E-3,238.00001E-3,
,,,23.12000E-3,453.999996E-3,,,,,23.12000E-3,238.00001E-3,
,,,23.16000E-3,454.799980E-3,,,,,23.16000E-3,238.00001E-3,
,,,23.20000E-3,455.199987E-3,,,,,23.20000E-3,238.00001E-3,
,,,23.24000E-3,453.999996E-3,,,,,23.24000E-3,238.00001E-3,
,,,23.28000E-3,453.999996E-3,,,,,23.28000E-3,238.00001E-3,
,,,23.32000E-3,456.000000E-3,,,,,23.32000E-3,238.00001E-3,
,,,23.36000E-3,454.799980E-3,,,,,23.36000E-3,238.00001E-3,
,,,23.40000E-3,453.999996E-3,,,,,23.40000E-3,238.00001E-3,
,,,23.44000E-3,453.999996E-3,,,,,23.44000E-3,238.00001E-3,
,,,23.48000E-3,454.400003E-3,,,,,23.48000E-3,238.00001E-3,
,,,23.52000E-3,453.999996E-3,,,,,23.52000E-3,238.00001E-3,
,,,23.56000E-3,453.999996E-3,,,,,23.56000E-3,238.00001E-3,
,,,23.60000E-3,455.599993E-3,,,,,23.60000E-3,238.00001E-3,
,,,23.64000E-3,454.799980E-3,,,,,23.64000E-3,238.00001E-3,
,,,23.68000E-3,455.599993E-3,,,,,23.68000E-3,238.00001E-3,
,,,23.72000E-3,452.799976E-3,,,,,23.72000E-3,238.00001E-3,
,,,23.76000E-3,453.999996E-3,,,,,23.76000E-3,238.00001E-3,
,,,23.80000E-3,454.400003E-3,,,,,23.80000E-3,240.00001E-3,
,,,23.84000E-3,453.199983E-3,,,,,23.84000E-3,238.00001E-3,
,,,23.88000E-3,454.799980E-3,,,,,23.88000E-3,238.00001E-3,
,,,23.92000E-3,455.599993E-3,,,,,23.92000E-3,240.00001E-3,
,,,23.96000E-3,454.400003E-3,,,,,23.96000E-3,240.00001E-3,
,,,24.00000E-3,453.599989E-3,,,,,24.00000E-3,240.00001E-3,
,,,24.04000E-3,455.199987E-3,,,,,24.04000E-3,240.00001E-3,
,,,24.08000E-3,453.999996E-3,,,,,24.08000E-3,240.00001E-3,
,,,24.12000E-3,454.400003E-3,,,,,24.12000E-3,240.00001E-3,
,,,24.16000E-3,453.599989E-3,,,,,24.16000E-3,240.00001E-3,
,,,24.20000E-3,453.199983E-3,,,,,24.20000E-3,240.00001E-3,
,,,24.24000E-3,454.400003E-3,,,,,24.24000E-3,240.00001E-3,
,,,24.28000E-3,454.400003E-3,,,,,24.28000E-3,240.00001E-3,
,,,24.32000E-3,454.400003E-3,,,,,24.32000E-3,240.00001E-3,
,,,24.36000E-3,453.999996E-3,,,,,24.36000E-3,240.00001E-3,
,,,24.40000E-3,453.199983E-3,,,,,24.40000E-3,240.00001E-3,
,,,24.44000E-3,453.599989E-3,,,,,24.44000E-3,240.00001E-3,
,,,24.48000E-3,453.999996E-3,,,,,24.48000E-3,240.00001E-3,
,,,24.52000E-3,453.199983E-3,,,,,24.52000E-3,240.00001E-3,
,,,24.56000E-3,453.599989E-3,,,,,24.56000E-3,240.00001E-3,
,,,24.60000E-3,453.999996E-3,,,,,24.60000E-3,240.00001E-3,
,,,24.64000E-3,454.400003E-3,,,,,24.64000E-3,240.00001E-3,
,,,24.68000E-3,453.999996E-3,,,,,24.68000E-3,240.00001E-3,
,,,24.72000E-3,454.400003E-3,,,,,24.72000E-3,240.00001E-3,
,,,24.76000E-3,454.799980E-3,,,,,24.76000E-3,240.00001E-3,
,,,24.80000E-3,453.199983E-3,,,,,24.80000E-3,240.00001E-3,
,,,24.84000E-3,454.799980E-3,,,,,24.84000E-3,240.00001E-3,
,,,24.88000E-3,454.799980E-3,,,,,24.88000E-3,240.00001E-3,
,,,24.92000E-3,453.999996E-3,,,,,24.92000E-3,240.00001E-3,
,,,24.96000E-3,453.999996E-3,,,,,24.96000E-3,240.00001E-3,
,,,25.00000E-3,453.599989E-3,,,,,25.00000E-3,240.00001E-3,
,,,25.04000E-3,456.000000E-3,,,,,25.04000E-3,240.00001E-3,
,,,25.08000E-3,454.799980E-3,,,,,25.08000E-3,240.00001E-3,
,,,25.12000E-3,453.599989E-3,,,,,25.12000E-3,240.00001E-3,
,,,25.16000E-3,453.599989E-3,,,,,25.16000E-3,240.00001E-3,
,,,25.20000E-3,453.999996E-3,,,,,25.20000E-3,240.00001E-3,
,,,25.24000E-3,454.799980E-3,,,,,25.24000E-3,240.00001E-3,
,,,25.28000E-3,453.599989E-3,,,,,25.28000E-3,240.00001E-3,
,,,25.32000E-3,454.400003E-3,,,,,25.32000E-3,240.00001E-3,
,,,25.36000E-3,454.799980E-3,,,,,25.36000E-3,240.00001E-3,
,,,25.40000E-3,453.999996E-3,,,,,25.40000E-3,240.00001E-3,
,,,25.44000E-3,453.999996E-3,,,,,25.44000E-3,242.00001E-3,
,,,25.48000E-3,453.999996E-3,,,,,25.48000E-3,240.00001E-3,
,,,25.52000E-3,454.799980E-3,,,,,25.52000E-3,242.00001E-3,
,,,25.56000E-3,453.599989E-3,,,,,25.56000E-3,242.00001E-3,
,,,25.60000E-3,453.999996E-3,,,,,25.60000E-3,242.00001E-3,
,,,25.64000E-3,453.999996E-3,,,,,25.64000E-3,240.00001E-3,
,,,25.68000E-3,454.799980E-3,,,,,25.68000E-3,242.00001E-3,
,,,25.72000E-3,454.400003E-3,,,,,25.72000E-3,242.00001E-3,
,,,25.76000E-3,453.199983E-3,,,,,25.76000E-3,242.00001E-3,
,,,25.80000E-3,456.000000E-3,,,,,25.80000E-3,242.00001E-3,
,,,25.84000E-3,454.799980E-3,,,,,25.84000E-3,242.00001E-3,
,,,25.88000E-3,453.999996E-3,,,,,25.88000E-3,242.00001E-3,
,,,25.92000E-3,453.599989E-3,,,,,25.92000E-3,242.00001E-3,
,,,25.96000E-3,453.599989E-3,,,,,25.96000E-3,242.00001E-3,
,,,26.00000E-3,454.799980E-3,,,,,26.00000E-3,242.00001E-3,
,,,26.04000E-3,453.999996E-3,,,,,26.04000E-3,242.00001E-3,
,,,26.08000E-3,455.199987E-3,,,,,26.08000E-3,242.00001E-3,
,,,26.12000E-3,456.000000E-3,,,,,26.12000E-3,242.00001E-3,
,,,26.16000E-3,453.999996E-3,,,,,26.16000E-3,242.00001E-3,
,,,26.20000E-3,453.999996E-3,,,,,26.20000E-3,242.00001E-3,
,,,26.24000E-3,454.400003E-3,,,,,26.24000E-3,242.00001E-3,
,,,26.28000E-3,454.400003E-3,,,,,26.28000E-3,242.00001E-3,
,,,26.32000E-3,453.999996E-3,,,,,26.32000E-3,242.00001E-3,
,,,26.36000E-3,455.599993E-3,,,,,26.36000E-3,242.00001E-3,
,,,26.40000E-3,455.199987E-3,,,,,26.40000E-3,242.00001E-3,
,,,26.44000E-3,453.999996E-3,,,,,26.44000E-3,242.00001E-3,
,,,26.48000E-3,454.799980E-3,,,,,26.48000E-3,242.00001E-3,
,,,26.52000E-3,454.400003E-3,,,,,26.52000E-3,242.00001E-3,
,,,26.56000E-3,453.999996E-3,,,,,26.56000E-3,242.00001E-3,
,,,26.60000E-3,454.799980E-3,,,,,26.60000E-3,242.00001E-3,
,,,26.64000E-3,453.999996E-3,,,,,26.64000E-3,242.00001E-3,
,,,26.68000E-3,454.799980E-3,,,,,26.68000E-3,244.00002E-3,
,,,26.72000E-3,454.799980E-3,,,,,26.72000E-3,244.00002E-3,
,,,26.76000E-3,453.999996E-3,,,,,26.76000E-3,244.00002E-3,
,,,26.80000E-3,454.400003E-3,,,,,26.80000E-3,242.00001E-3,
,,,26.84000E-3,453.199983E-3,,,,,26.84000E-3,244.00002E-3,
,,,26.88000E-3,454.799980E-3,,,,,26.88000E-3,244.00002E-3,
,,,26.92000E-3,454.799980E-3,,,,,26.92000E-3,244.00002E-3,
,,,26.96000E-3,453.599989E-3,,,,,26.96000E-3,244.00002E-3,
,,,27.00000E-3,453.599989E-3,,,,,27.00000E-3,244.00002E-3,
,,,27.04000E-3,453.999996E-3,,,,,27.04000E-3,244.00002E-3,
,,,27.08000E-3,453.999996E-3,,,,,27.08000E-3,244.00002E-3,
,,,27.12000E-3,453.999996E-3,,,,,27.12000E-3,244.00002E-3,
,,,27.16000E-3,453.999996E-3,,,,,27.16000E-3,244.00002E-3,
,,,27.20000E-3,453.599989E-3,,,,,27.20000E-3,244.00002E-3,
,,,27.24000E-3,454.400003E-3,,,,,27.24000E-3,244.00002E-3,
,,,27.28000E-3,453.199983E-3,,,,,27.28000E-3,244.00002E-3,
,,,27.32000E-3,453.999996E-3,,,,,27.32000E-3,244.00002E-3,
,,,27.36000E-3,453.599989E-3,,,,,27.36000E-3,244.00002E-3,
,,,27.40000E-3,453.199983E-3,,,,,27.40000E-3,244.00002E-3,
,,,27.44000E-3,454.400003E-3,,,,,27.44000E-3,244.00002E-3,
,,,27.48000E-3,455.199987E-3,,,,,27.48000E-3,244.00002E-3,
,,,27.52000E-3,453.999996E-3,,,,,27.52000E-3,244.00002E-3,
,,,27.56000E-3,454.799980E-3,,,,,27.56000E-3,244.00002E-3,
,,,27.60000E-3,453.199983E-3,,,,,27.60000E-3,244.00002E-3,
,,,27.64000E-3,453.999996E-3,,,,,27.64000E-3,244.00002E-3,
,,,27.68000E-3,454.799980E-3,,,,,27.68000E-3,244.00002E-3,
,,,27.72000E-3,453.999996E-3,,,,,27.72000E-3,244.00002E-3,
,,,27.76000E-3,454.400003E-3,,,,,27.76000E-3,244.00002E-3,
,,,27.80000E-3,454.400003E-3,,,,,27.80000E-3,246.00001E-3,
,,,27.84000E-3,454.799980E-3,,,,,27.84000E-3,246.00001E-3,
,,,27.88000E-3,453.199983E-3,,,,,27.88000E-3,246.00001E-3,
,,,27.92000E-3,455.199987E-3,,,,,27.92000E-3,246.00001E-3,
,,,27.96000E-3,454.400003E-3,,,,,27.96000E-3,244.00002E-3,
,,,28.00000E-3,454.400003E-3,,,,,28.00000E-3,246.00001E-3,
,,,28.04000E-3,454.799980E-3,,,,,28.04000E-3,246.00001E-3,
,,,28.08000E-3,454.400003E-3,,,,,28.08000E-3,246.00001E-3,
,,,28.12000E-3,453.999996E-3,,,,,28.12000E-3,246.00001E-3,
,,,28.16000E-3,454.799980E-3,,,,,28.16000E-3,246.00001E-3,
,,,28.20000E-3,453.999996E-3,,,,,28.20000E-3,246.00001E-3,
,,,28.24000E-3,453.599989E-3,,,,,28.24000E-3,246.00001E-3,
,,,28.28000E-3,453.599989E-3,,,,,28.28000E-3,246.00001E-3,
,,,28.32000E-3,454.799980E-3,,,,,28.32000E-3,246.00001E-3,
,,,28.36000E-3,453.999996E-3,,,,,28.36000E-3,246.00001E-3,
,,,28.40000E-3,455.199987E-3,,,,,28.40000E-3,246.00001E-3,
,,,28.44000E-3,453.999996E-3,,,,,28.44000E-3,246.00001E-3,
,,,28.48000E-3,453.999996E-3,,,,,28.48000E-3,246.00001E-3,
,,,28.52000E-3,453.999996E-3,,,,,28.52000E-3,248.00001E-3,
,,,28.56000E-3,453.999996E-3,,,,,28.56000E-3,246.00001E-3,
,,,28.60000E-3,454.400003E-3,,,,,28.60000E-3,246.00001E-3,
,,,28.64000E-3,454.799980E-3,,,,,28.64000E-3,246.00001E-3,
,,,28.68000E-3,453.599989E-3,,,,,28.68000E-3,246.00001E-3,
,,,28.72000E-3,454.400003E-3,,,,,28.72000E-3,246.00001E-3,
,,,28.76000E-3,453.999996E-3,,,,,28.76000E-3,246.00001E-3,
,,,28.80000E-3,455.599993E-3,,,,,28.80000E-3,246.00001E-3,
,,,28.84000E-3,454.799980E-3,,,,,28.84000E-3,246.00001E-3,
,,,28.88000E-3,453.999996E-3,,,,,28.88000E-3,246.00001E-3,
,,,28.92000E-3,454.799980E-3,,,,,28.92000E-3,246.00001E-3,
,,,28.96000E-3,453.999996E-3,,,,,28.96000E-3,246.00001E-3,
,,,29.00000E-3,455.199987E-3,,,,,29.00000E-3,246.00001E-3,
,,,29.04000E-3,455.599993E-3,,,,,29.04000E-3,248.00001E-3,
,,,29.08000E-3,455.599993E-3,,,,,29.08000E-3,248.00001E-3,
,,,29.12000E-3,453.199983E-3,,,,,29.12000E-3,246.00001E-3,
,,,29.16000E-3,453.999996E-3,,,,,29.16000E-3,248.00001E-3,
,,,29.20000E-3,454.400003E-3,,,,,29.20000E-3,248.00001E-3,
,,,29.24000E-3,452.799976E-3,,,,,29.24000E-3,248.00001E-3,
,,,29.28000E-3,453.999996E-3,,,,,29.28000E-3,248.00001E-3,
,,,29.32000E-3,453.199983E-3,,,,,29.32000E-3,248.00001E-3,
,,,29.36000E-3,453.999996E-3,,,,,29.36000E-3,248.00001E-3,
,,,29.40000E-3,453.199983E-3,,,,,29.40000E-3,248.00001E-3,
,,,29.44000E-3,453.999996E-3,,,,,29.44000E-3,248.00001E-3,
,,,29.48000E-3,455.599993E-3,,,,,29.48000E-3,248.00001E-3,
,,,29.52000E-3,454.400003E-3,,,,,29.52000E-3,248.00001E-3,
,,,29.56000E-3,454.400003E-3,,,,,29.56000E-3,248.00001E-3,
,,,29.60000E-3,454.400003E-3,,,,,29.60000E-3,248.00001E-3,
,,,29.64000E-3,454.400003E-3,,,,,29.64000E-3,250.00000E-3,
,,,29.68000E-3,453.199983E-3,,,,,29.68000E-3,248.00001E-3,
,,,29.72000E-3,454.400003E-3,,,,,29.72000E-3,248.00001E-3,
,,,29.76000E-3,455.599993E-3,,,,,29.76000E-3,248.00001E-3,
,,,29.80000E-3,455.599993E-3,,,,,29.80000E-3,248.00001E-3,
,,,29.84000E-3,453.599989E-3,,,,,29.84000E-3,248.00001E-3,
,,,29.88000E-3,454.400003E-3,,,,,29.88000E-3,248.00001E-3,
,,,29.92000E-3,454.799980E-3,,,,,29.92000E-3,248.00001E-3,
,,,29.96000E-3,454.799980E-3,,,,,29.96000E-3,250.00000E-3,
,,,30.00000E-3,452.399999E-3,,,,,30.00000E-3,250.00000E-3,
,,,30.04000E-3,455.199987E-3,,,,,30.04000E-3,250.00000E-3,
,,,30.08000E-3,453.999996E-3,,,,,30.08000E-3,248.00001E-3,
,,,30.12000E-3,452.799976E-3,,,,,30.12000E-3,250.00000E-3,
,,,30.16000E-3,453.999996E-3,,,,,30.16000E-3,250.00000E-3,
,,,30.20000E-3,453.999996E-3,,,,,30.20000E-3,250.00000E-3,
,,,30.24000E-3,453.599989E-3,,,,,30.24000E-3,250.00000E-3,
,,,30.28000E-3,454.799980E-3,,,,,30.28000E-3,250.00000E-3,
,,,30.32000E-3,453.999996E-3,,,,,30.32000E-3,250.00000E-3,
,,,30.36000E-3,454.799980E-3,,,,,30.36000E-3,250.00000E-3,
,,,30.40000E-3,453.999996E-3,,,,,30.40000E-3,250.00000E-3,
,,,30.44000E-3,453.599989E-3,,,,,30.44000E-3,250.00000E-3,
,,,30.48000E-3,454.400003E-3,,,,,30.48000E-3,250.00000E-3,
,,,30.52000E-3,453.199983E-3,,,,,30.52000E-3,250.00000E-3,
,,,30.56000E-3,455.199987E-3,,,,,30.56000E-3,250.00000E-3,
,,,30.60000E-3,454.799980E-3,,,,,30.60000E-3,250.00000E-3,
,,,30.64000E-3,454.799980E-3,,,,,30.64000E-3,250.00000E-3,
,,,30.68000E-3,454.400003E-3,,,,,30.68000E-3,250.00000E-3,
,,,30.72000E-3,455.599993E-3,,,,,30.72000E-3,250.00000E-3,
,,,30.76000E-3,454.400003E-3,,,,,30.76000E-3,250.00000E-3,
,,,30.80000E-3,454.400003E-3,,,,,30.80000E-3,250.00000E-3,
,,,30.84000E-3,453.599989E-3,,,,,30.84000E-3,250.00000E-3,
,,,30.88000E-3,454.799980E-3,,,,,30.88000E-3,250.00000E-3,
,,,30.92000E-3,453.999996E-3,,,,,30.92000E-3,252.00000E-3,
,,,30.96000E-3,453.599989E-3,,,,,30.96000E-3,252.00000E-3,
,,,31.00000E-3,454.799980E-3,,,,,31.00000E-3,252.00000E-3,
,,,31.04000E-3,455.599993E-3,,,,,31.04000E-3,252.00000E-3,
,,,31.08000E-3,453.599989E-3,,,,,31.08000E-3,250.00000E-3,
,,,31.12000E-3,453.999996E-3,,,,,31.12000E-3,252.00000E-3,
